epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
354,0.09852706,0.91430503,0.79999995,0.019107651,0.990393,0.66445404
355,0.09855765,0.9145028,0.8004977,0.019461762,0.9904629,0.6635939
356,0.09822833,0.91469496,0.80101573,0.018737745,0.9905286,0.6642841
357,0.0976149,0.9148766,0.801301,0.01993382,0.9905707,0.6674115
358,0.09771914,0.91507304,0.80148447,0.019231912,0.9906076,0.66987103
359,0.097667076,0.91526717,0.80165386,0.01916303,0.9906235,0.67030877
360,0.09727344,0.915456,0.80218375,0.019241236,0.99060833,0.6689509
361,0.09713628,0.915645,0.8026408,0.019034341,0.990595,0.6679145
362,0.09740643,0.91584814,0.80272883,0.018784769,0.9906212,0.66857517
363,0.09667604,0.91604596,0.8024799,0.018897243,0.9907743,0.6715757
364,0.09677346,0.9162493,0.80212384,0.019148238,0.9908166,0.67480505
365,0.096709564,0.9164459,0.80170524,0.01933508,0.99081814,0.6766726
366,0.09607887,0.91664714,0.8017255,0.018401753,0.990872,0.6787567
367,0.09610184,0.9168394,0.80218506,0.018531319,0.9909504,0.6800498
368,0.09572067,0.9170283,0.8028657,0.019358583,0.990944,0.68072
369,0.09571169,0.9172204,0.80339736,0.018290088,0.990897,0.6818265
370,0.09596584,0.91741574,0.8036539,0.018873,0.9909687,0.68467265
371,0.09547559,0.917603,0.803404,0.019067422,0.99104464,0.68633586
372,0.09529489,0.91778564,0.80307615,0.018458752,0.9910507,0.6855022
373,0.0954714,0.9179679,0.80308163,0.017818926,0.9911003,0.685735
374,0.094782166,0.91815346,0.8036419,0.018550033,0.9911644,0.6861327
375,0.09480931,0.9183418,0.80429286,0.017931378,0.99115103,0.68603694
376,0.09483516,0.91853225,0.80480623,0.018095592,0.9911154,0.686374
377,0.09438698,0.91872776,0.8049725,0.01841532,0.9911453,0.68806493
378,0.093504146,0.91892815,0.80464256,0.01751268,0.99119407,0.6898791
379,0.09404485,0.9191326,0.8040144,0.017271768,0.99127847,0.6910449
380,0.09374751,0.9193158,0.803815,0.017644849,0.9913519,0.6896492
381,0.09342669,0.91950035,0.80410635,0.018012967,0.9913724,0.687611
382,0.09334735,0.9196941,0.80442506,0.017660918,0.9913645,0.685516
383,0.09353022,0.9198804,0.80471164,0.017558355,0.99135095,0.6848291
384,0.09276527,0.9200575,0.80528146,0.017642299,0.99133885,0.6858902
385,0.09278206,0.92023337,0.80557096,0.01749257,0.991405,0.686383
386,0.0928204,0.92042196,0.8053514,0.018128127,0.99149066,0.6861521
387,0.09219466,0.92061025,0.8053015,0.017559376,0.99152625,0.68550885
388,0.09243014,0.92078066,0.8054298,0.017868862,0.9915702,0.68822
389,0.09235726,0.92094994,0.8055502,0.018038856,0.9915986,0.692019
390,0.09218328,0.92112714,0.8059441,0.017155025,0.9915649,0.69263893
391,0.09205545,0.9213003,0.8062357,0.01735506,0.9915121,0.69335127
392,0.092044264,0.9214717,0.8061921,0.017592404,0.99153984,0.6939193
393,0.091492936,0.9216634,0.8057564,0.017865526,0.9916622,0.69674826
394,0.09164729,0.9218539,0.80548507,0.017868413,0.99173754,0.69965076
395,0.091585755,0.9220339,0.8055407,0.017363155,0.99175966,0.7014238
396,0.09102125,0.92220783,0.8055204,0.017525632,0.9917923,0.7021909
397,0.09085184,0.92237216,0.8054414,0.017213376,0.9918418,0.7018671
398,0.09127317,0.92252445,0.8054272,0.017078456,0.9918478,0.7019343
399,0.09056878,0.922681,0.80581254,0.016558426,0.99185264,0.7042537
400,0.09003179,0.92285526,0.8062064,0.017606419,0.99185354,0.7060026
